fixture.id,fixture.referee,fixture.timezone,fixture.date,fixture.timestamp,fixture.periods.first,fixture.periods.second,fixture.venue.id,fixture.venue.name,fixture.venue.city,fixture.status.long,fixture.status.short,fixture.status.elapsed,league.id,league.name,league.country,league.logo,league.flag,league.season,league.round,teams.home.id,teams.home.name,teams.home.logo,teams.home.winner,teams.away.id,teams.away.name,teams.away.logo,teams.away.winner,goals.home,goals.away,score.halftime.home,score.halftime.away,score.fulltime.home,score.fulltime.away,score.extratime.home,score.extratime.away,score.penalty.home,score.penalty.away
27962,"Ruben Avalos Barrera, Spain",UTC,2019-06-04T19:00:00+00:00,1559674800,1559674800,1559678400,1473.0,Estadio Manuel Martínez Valero,Elche,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2018,Regular Season - 41,797,Elche,https://media.api-sports.io/football/teams/797.png,,544,Deportivo La Coruna,https://media.api-sports.io/football/teams/544.png,,0,0,0.0,0.0,0,0,,,,
27963,"Valentin Pizarro Gomez, Spain",UTC,2019-06-02T16:00:00+00:00,1559491200,1559491200,1559494800,,Gran Canaria,Las Palmas de Gran Canaria,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2018,Regular Season - 41,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,,723,Almeria,https://media.api-sports.io/football/teams/723.png,,0,0,0.0,0.0,0,0,,,,
27964,"Jorge Figueroa Vazquez, Spain",UTC,2019-06-04T19:00:00+00:00,1559674800,1559674800,1559678400,,Anxo Carro,Lugo,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2018,Regular Season - 41,716,Lugo,https://media.api-sports.io/football/teams/716.png,,719,Tenerife,https://media.api-sports.io/football/teams/719.png,,0,0,0.0,0.0,0,0,,,,
27965,"Damaso Arcediano Monescillo, Spain",UTC,2019-06-04T19:00:00+00:00,1559674800,1559674800,1559678400,,Iberostar Estadi,Palma,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2018,Regular Season - 41,798,Mallorca,https://media.api-sports.io/football/teams/798.png,,715,Granada CF,https://media.api-sports.io/football/teams/715.png,,1,1,0.0,0.0,1,1,,,,
27966,"Luis Mario Milla Alvendiz, Spain",UTC,2019-06-04T19:00:00+00:00,1559674800,1559674800,1559678400,,Carlos Tartiere,Oviedo,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2018,Regular Season - 41,718,Oviedo,https://media.api-sports.io/football/teams/718.png,True,861,Rayo Majadahonda,https://media.api-sports.io/football/teams/861.png,False,4,3,1.0,1.0,4,3,,,,
27967,,UTC,2019-06-01T22:00:00+00:00,1559426400,1559426400,1559430000,,Estadio Municipal de Reus,Reus,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2018,Regular Season - 41,729,Reus,https://media.api-sports.io/football/teams/729.png,False,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,True,0,1,,,0,1,,,,
27968,"Javier Iglesias Villanueva, Spain",UTC,2019-06-04T19:00:00+00:00,1559674800,1559674800,1559678400,,La Romareda,Saragossa,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2018,Regular Season - 41,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,,717,Numancia,https://media.api-sports.io/football/teams/717.png,,0,0,0.0,0.0,0,0,,,,
27969,"Aitor Gorostegui Fernandez Orte, Spain",UTC,2019-06-08T18:30:00+00:00,1560018600,1560018600,1560022200,,Estadio del Mediterráneo,Almeria,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2018,Regular Season - 42,723,Almeria,https://media.api-sports.io/football/teams/723.png,True,722,Albacete,https://media.api-sports.io/football/teams/722.png,False,3,0,0.0,0.0,3,0,,,,
27970,"Inaki Vicandi Garrido, Spain",UTC,2019-06-08T18:30:00+00:00,1560018600,1560018600,1560022200,,Estadio de Riazor,La Coruna,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2018,Regular Season - 42,544,Deportivo La Coruna,https://media.api-sports.io/football/teams/544.png,True,713,Cordoba,https://media.api-sports.io/football/teams/713.png,False,2,0,1.0,0.0,2,0,,,,
27971,"Saul Ais Reig, Spain",UTC,2019-06-08T18:30:00+00:00,1560018600,1560018600,1560022200,1475.0,Estadio Francisco de la Hera,Almendralejo,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2018,Regular Season - 42,860,Extremadura,https://media.api-sports.io/football/teams/860.png,,798,Mallorca,https://media.api-sports.io/football/teams/798.png,,0,0,0.0,0.0,0,0,,,,
27972,"Jose Antonio Lopez Toca, Spain",UTC,2019-06-09T16:30:00+00:00,1560097800,1560097800,1560101400,,Nou Estadi Municipal,Tarragona,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2018,Regular Season - 42,714,Gimnastic,https://media.api-sports.io/football/teams/714.png,,716,Lugo,https://media.api-sports.io/football/teams/716.png,,1,1,0.0,0.0,1,1,,,,
27973,"Javier Iglesias Villanueva, Spain",UTC,2019-06-08T18:30:00+00:00,1560018600,1560018600,1560022200,,Nuevo Los Cármenes,Granada,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2018,Regular Season - 42,715,Granada CF,https://media.api-sports.io/football/teams/715.png,True,711,Alcorcon,https://media.api-sports.io/football/teams/711.png,False,2,1,2.0,0.0,2,1,,,,
27974,"Ruben Avalos Barrera, Spain",UTC,2019-06-08T18:30:00+00:00,1560018600,1560018600,1560022200,,La Rosaleda,Malaga,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2018,Regular Season - 42,535,Malaga,https://media.api-sports.io/football/teams/535.png,True,797,Elche,https://media.api-sports.io/football/teams/797.png,False,3,0,1.0,0.0,3,0,,,,
27975,"Alvaro Moreno Aragon, Spain",UTC,2019-06-09T18:00:00+00:00,1560103200,1560103200,1560106800,,Los Pajaritos,Soria,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2018,Regular Season - 42,717,Numancia,https://media.api-sports.io/football/teams/717.png,,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,,1,1,1.0,0.0,1,1,,,,
27976,"Oliver de la Fuente Ramos, Spain",UTC,2019-06-08T18:30:00+00:00,1560018600,1560018600,1560022200,,Estadio El Sadar,Pamplona,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2018,Regular Season - 42,727,Osasuna,https://media.api-sports.io/football/teams/727.png,True,718,Oviedo,https://media.api-sports.io/football/teams/718.png,False,1,0,0.0,0.0,1,0,,,,
27977,,UTC,2019-06-08T22:00:00+00:00,1560031200,1560031200,1560034800,,Estadio Cerro del Espino,Majadahonda,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2018,Regular Season - 42,861,Rayo Majadahonda,https://media.api-sports.io/football/teams/861.png,True,729,Reus,https://media.api-sports.io/football/teams/729.png,False,1,0,,,1,0,,,,
27978,"Daniel Ocon Arraiz, Spain",UTC,2019-06-08T18:30:00+00:00,1560018600,1560018600,1560022200,,El Molinón-Enrique Castro Quini,Gijon,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2018,Regular Season - 42,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,True,724,Cadiz,https://media.api-sports.io/football/teams/724.png,False,1,0,1.0,0.0,1,0,,,,
27979,"Abraham Dominguez Cervantes, Spain",UTC,2019-06-09T18:30:00+00:00,1560105000,1560105000,1560108600,,Heliodoro Rodríguez López,Santa Cruz de Tenerife,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2018,Regular Season - 42,719,Tenerife,https://media.api-sports.io/football/teams/719.png,True,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,False,1,0,0.0,0.0,1,0,,,,
77219,"Juan Luis Pulido Santana, Spain",UTC,2018-12-02T17:00:00+00:00,1543770000,1543770000,1543773600,,Carlos Belmonte,Albacete,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2018,Regular Season - 16,722,Albacete,https://media.api-sports.io/football/teams/722.png,True,711,Alcorcon,https://media.api-sports.io/football/teams/711.png,False,2,1,1.0,0.0,2,1,,,,
151679,"Cesar Soto Grado, Spain",UTC,2019-06-12T19:00:00+00:00,1560366000,1560366000,1560369600,,Estadio de Riazor,La Coruna,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2018,Promotion Play-offs - Semi-finals,544,Deportivo La Coruna,https://media.api-sports.io/football/teams/544.png,True,535,Malaga,https://media.api-sports.io/football/teams/535.png,False,4,2,1.0,2.0,4,2,,,,
151680,"Isidro Diaz de Mera Escuderos, Spain",UTC,2019-06-15T19:00:00+00:00,1560625200,1560625200,1560628800,,La Rosaleda,Malaga,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2018,Promotion Play-offs - Semi-finals,535,Malaga,https://media.api-sports.io/football/teams/535.png,False,544,Deportivo La Coruna,https://media.api-sports.io/football/teams/544.png,True,0,1,0.0,0.0,0,1,,,,
151681,"Juan Luis Pulido Santana, Spain",UTC,2019-06-13T19:00:00+00:00,1560452400,1560452400,1560456000,,Iberostar Estadi,Palma,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2018,Promotion Play-offs - Semi-finals,798,Mallorca,https://media.api-sports.io/football/teams/798.png,True,722,Albacete,https://media.api-sports.io/football/teams/722.png,False,2,0,1.0,0.0,2,0,,,,
151682,"Jorge Figueroa Vazquez, Spain",UTC,2019-06-16T17:00:00+00:00,1560704400,1560704400,1560708000,,Carlos Belmonte,Albacete,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2018,Promotion Play-offs - Semi-finals,722,Albacete,https://media.api-sports.io/football/teams/722.png,True,798,Mallorca,https://media.api-sports.io/football/teams/798.png,False,1,0,1.0,0.0,1,0,,,,
214402,Víctor Areces,UTC,2019-08-17T16:00:00+00:00,1566057600,1566057600,1566061200,1465.0,Estadio Anxo Carro,Lugo,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2019,Regular Season - 1,716,Lugo,https://media.api-sports.io/football/teams/716.png,,860,Extremadura,https://media.api-sports.io/football/teams/860.png,,0,0,0.0,0.0,0,0,,,,
214403,Aitor Gorostegui,UTC,2019-08-17T16:00:00+00:00,1566057600,1566057600,1566061200,3516.0,Campos de Sport de El Sardinero,Santander,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2019,Regular Season - 1,4665,Racing Santander,https://media.api-sports.io/football/teams/4665.png,False,535,Malaga,https://media.api-sports.io/football/teams/535.png,True,0,1,0.0,0.0,0,1,,,,
214404,Saúl Ais,UTC,2019-08-17T17:00:00+00:00,1566061200,1566061200,1566064800,1459.0,Estadio de los Juegos Mediterráneos,Almería,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2019,Regular Season - 1,723,Almeria,https://media.api-sports.io/football/teams/723.png,True,722,Albacete,https://media.api-sports.io/football/teams/722.png,False,3,0,0.0,0.0,3,0,,,,
214405,Juan Pulido,UTC,2019-08-17T19:00:00+00:00,1566068400,1566068400,1566072000,1488.0,Estadio de Vallecas,Madrid,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2019,Regular Season - 1,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,,799,Mirandes,https://media.api-sports.io/football/teams/799.png,,2,2,2.0,1.0,2,2,,,,
214406,Dámaso Arcediano,UTC,2019-08-17T19:00:00+00:00,1566068400,1566068400,1566072000,1493.0,Estadio de la Romareda,Zaragoza,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2019,Regular Season - 1,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,True,719,Tenerife,https://media.api-sports.io/football/teams/719.png,False,2,0,1.0,0.0,2,0,,,,
214407,Daniel Ocón,UTC,2019-08-18T16:00:00+00:00,1566144000,1566144000,1566147600,1471.0,Estadio Abanca-Riazor,La Coruña,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2019,Regular Season - 1,544,Deportivo La Coruna,https://media.api-sports.io/football/teams/544.png,True,718,Oviedo,https://media.api-sports.io/football/teams/718.png,False,3,2,1.0,0.0,3,2,,,,
214408,Alejandro Muñiz,UTC,2019-08-18T16:00:00+00:00,1566144000,1566144000,1566147600,1485.0,Nuevo Estadio Los Pajaritos,Soria,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2019,Regular Season - 1,717,Numancia,https://media.api-sports.io/football/teams/717.png,False,711,Alcorcon,https://media.api-sports.io/football/teams/711.png,True,0,1,0.0,0.0,0,1,,,,
214409,Álvaro Moreno,UTC,2019-08-18T18:00:00+00:00,1566151200,1566151200,1566154800,1463.0,Estadio Ramón de Carranza,Cádiz,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2019,Regular Season - 1,724,Cadiz,https://media.api-sports.io/football/teams/724.png,True,4907,Ponferradina,https://media.api-sports.io/football/teams/4907.png,False,3,1,0.0,1.0,3,1,,,,
214410,Jorge Figueroa,UTC,2019-08-18T18:00:00+00:00,1566151200,1566151200,1566154800,1481.0,Estadio de Gran Canaria,Las Palmas de Gran Canaria,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2019,Regular Season - 1,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,False,726,Huesca,https://media.api-sports.io/football/teams/726.png,True,0,1,0.0,0.0,0,1,,,,
214411,Daniel Trujillo,UTC,2019-08-18T16:30:00+00:00,1566145800,1566145800,1566149400,1478.0,Estadi Municipal de Montilivi,Girona,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2019,Regular Season - 1,547,Girona,https://media.api-sports.io/football/teams/547.png,,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,,1,1,0.0,0.0,1,1,,,,
214412,Jon González,UTC,2019-08-17T18:00:00+00:00,1566064800,1566064800,1566068400,1473.0,Estadio Manuel Martínez Valero,Elche,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2019,Regular Season - 1,797,Elche,https://media.api-sports.io/football/teams/797.png,False,4906,Fuenlabrada,https://media.api-sports.io/football/teams/4906.png,True,0,2,0.0,2.0,0,2,,,,
214413,Santiago Varón,UTC,2019-08-23T20:00:00+00:00,1566590400,1566590400,1566594000,1458.0,Estadio Carlos Belmonte,Albacete,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2019,Regular Season - 2,722,Albacete,https://media.api-sports.io/football/teams/722.png,True,547,Girona,https://media.api-sports.io/football/teams/547.png,False,1,0,0.0,0.0,1,0,,,,
214414,José López,UTC,2019-08-24T16:00:00+00:00,1566662400,1566662400,1566666000,1490.0,Estadio Nuevo Carlos Tartiere,Oviedo,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2019,Regular Season - 2,718,Oviedo,https://media.api-sports.io/football/teams/718.png,,716,Lugo,https://media.api-sports.io/football/teams/716.png,,1,1,1.0,0.0,1,1,,,,
214415,Oliver De La Fuente,UTC,2019-08-24T16:00:00+00:00,1566662400,1566662400,1566666000,3516.0,Campos de Sport de El Sardinero,Santander,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2019,Regular Season - 2,4665,Racing Santander,https://media.api-sports.io/football/teams/4665.png,,723,Almeria,https://media.api-sports.io/football/teams/723.png,,1,1,1.0,0.0,1,1,,,,
214416,Iosu Galech,UTC,2019-08-24T17:00:00+00:00,1566666000,1566666000,1566669600,2920.0,Estadio Municipal de Anduva,Miranda de Ebro,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2019,Regular Season - 2,799,Mirandes,https://media.api-sports.io/football/teams/799.png,False,724,Cadiz,https://media.api-sports.io/football/teams/724.png,True,1,2,0.0,0.0,1,2,,,,
214417,Luis Milla,UTC,2019-08-24T18:00:00+00:00,1566669600,1566669600,1566673200,1457.0,Estadio Santo Domingo,Alcorcón,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2019,Regular Season - 2,711,Alcorcon,https://media.api-sports.io/football/teams/711.png,False,797,Elche,https://media.api-sports.io/football/teams/797.png,True,1,2,1.0,0.0,1,2,,,,
214418,Gorka Sagues,UTC,2019-08-24T19:00:00+00:00,1566673200,1566673200,1566676800,1483.0,Estadio La Rosaleda,Málaga,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2019,Regular Season - 2,535,Malaga,https://media.api-sports.io/football/teams/535.png,,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,,1,1,0.0,0.0,1,1,,,,
214419,Javier Iglesias,UTC,2019-08-25T16:00:00+00:00,1566748800,1566748800,1566752400,3708.0,Estadio El Toralín,Ponferrada,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2019,Regular Season - 2,4907,Ponferradina,https://media.api-sports.io/football/teams/4907.png,,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,,1,1,0.0,0.0,1,1,,,,
